STATE,YEAR,EVENT_COUNT,INJURIES_DIRECT_COUNT,DEATHS_DIRECT_COUNT,DEATHS_INDIRECT_COUNT,DAMAGE_PROPERTY_EVENT_SUM,EVENT
SOUTH DAKOTA,1996,603,3,0,0,290355180.0,Thunderstorm
SOUTH DAKOTA,1997,603,3,0,0,67051460.0,Thunderstorm
SOUTH DAKOTA,1998,417,7,0,0,17433810.0,Thunderstorm
SOUTH DAKOTA,1999,649,2,0,0,76479800.0,Thunderstorm
SOUTH DAKOTA,2000,882,4,0,0,625798370.0,Thunderstorm
SOUTH DAKOTA,2001,821,7,2,0,60319620.0,Thunderstorm
SOUTH DAKOTA,2002,1100,3,0,0,54243180.0,Thunderstorm
SOUTH DAKOTA,2003,882,5,1,0,153655840.0,Thunderstorm
SOUTH DAKOTA,2004,1105,2,0,0,347832430.0,Thunderstorm
SOUTH DAKOTA,2005,1296,2,0,0,86626490.0,Thunderstorm
SOUTH DAKOTA,2006,876,2,1,0,571619180.0,Thunderstorm
SOUTH DAKOTA,2007,1077,0,0,0,66310330.0,Thunderstorm
SOUTH DAKOTA,2008,1186,5,0,0,103998950.0,Thunderstorm
SOUTH DAKOTA,2009,916,2,0,1,72793620.0,Thunderstorm
SOUTH DAKOTA,2010,1204,5,0,0,146609840.0,Thunderstorm
SOUTH DAKOTA,2011,1155,2,1,0,136300610.0,Thunderstorm
SOUTH DAKOTA,2012,945,2,0,0,131185930.0,Thunderstorm
SOUTH DAKOTA,2013,1009,3,1,0,379591020.0,Thunderstorm
SOUTH DAKOTA,2014,821,1,0,0,453081650.0,Thunderstorm
SOUTH DAKOTA,2015,1117,3,2,0,338740650.0,Thunderstorm
SOUTH DAKOTA,2016,1214,6,0,0,56067830.0,Thunderstorm
SOUTH DAKOTA,2017,931,2,0,0,517125560.0,Thunderstorm
SOUTH DAKOTA,2018,910,1,0,0,85381960.0,Thunderstorm
SOUTH DAKOTA,2019,896,2,0,0,389829990.0,Thunderstorm
SOUTH DAKOTA,2020,1413,3,0,1,323341930.0,Thunderstorm
SOUTH DAKOTA,2021,1088,1,0,1,361561430.0,Thunderstorm
SOUTH DAKOTA,2022,1495,0,2,1,153112830.0,Thunderstorm
TENNESSEE,1955,15,0,0,0,10602780.0,Thunderstorm
TENNESSEE,1956,14,0,0,0,332810.0,Thunderstorm
TENNESSEE,1957,49,0,0,0,29168060.0,Thunderstorm
TENNESSEE,1958,36,0,0,0,5070530.0,Thunderstorm
TENNESSEE,1959,34,0,0,0,14215030.0,Thunderstorm
TENNESSEE,1960,18,0,0,0,10112750.0,Thunderstorm
TENNESSEE,1961,26,0,0,0,708030.0,Thunderstorm
TENNESSEE,1962,29,0,0,0,835000.0,Thunderstorm
TENNESSEE,1963,42,0,0,0,1135250.0,Thunderstorm
TENNESSEE,1964,33,0,0,0,3288000.0,Thunderstorm
TENNESSEE,1965,38,0,0,0,3890500.0,Thunderstorm
TENNESSEE,1966,48,0,0,0,1703000.0,Thunderstorm
TENNESSEE,1967,52,0,0,0,35617870.0,Thunderstorm
TENNESSEE,1968,35,0,0,0,33905250.0,Thunderstorm
TENNESSEE,1969,39,0,0,0,3032750.0,Thunderstorm
TENNESSEE,1970,66,0,0,0,9318840.0,Thunderstorm
TENNESSEE,1971,48,0,0,0,12225560.0,Thunderstorm
TENNESSEE,1972,32,0,0,0,782560.0,Thunderstorm
TENNESSEE,1973,80,0,0,0,4243500.0,Thunderstorm
TENNESSEE,1974,102,0,0,0,532590.0,Thunderstorm
TENNESSEE,1975,70,0,0,0,9010000.0,Thunderstorm
TENNESSEE,1976,63,0,0,0,4848030.0,Thunderstorm
TENNESSEE,1977,54,0,0,0,12282810.0,Thunderstorm
TENNESSEE,1978,34,0,0,0,828000.0,Thunderstorm
TENNESSEE,1979,38,0,0,0,3057500.0,Thunderstorm
TENNESSEE,1980,36,0,0,0,853030.0,Thunderstorm
TENNESSEE,1981,32,0,0,0,3110280.0,Thunderstorm
TENNESSEE,1982,73,0,0,0,18927780.0,Thunderstorm
TENNESSEE,1983,66,0,0,0,9438650.0,Thunderstorm
TENNESSEE,1984,175,7,0,0,27468620.0,Thunderstorm
TENNESSEE,1985,166,2,0,0,15335680.0,Thunderstorm
TENNESSEE,1986,86,3,0,0,3196560.0,Thunderstorm
TENNESSEE,1987,58,4,0,0,3778340.0,Thunderstorm
TENNESSEE,1988,79,1,0,0,8540250.0,Thunderstorm
TENNESSEE,1989,121,3,0,0,19183030.0,Thunderstorm
TENNESSEE,1990,173,5,0,0,5617650.0,Thunderstorm
TENNESSEE,1991,198,12,0,0,21721460.0,Thunderstorm
TENNESSEE,1992,178,0,0,0,11938370.0,Thunderstorm
TENNESSEE,1993,198,0,0,0,41129590.0,Thunderstorm
TENNESSEE,1994,205,3,0,0,7348740.0,Thunderstorm
TENNESSEE,1995,616,2,0,0,30787350.0,Thunderstorm
TENNESSEE,1996,675,5,1,0,95425210.0,Thunderstorm
TENNESSEE,1997,801,2,1,0,311624490.0,Thunderstorm
TENNESSEE,1998,838,9,1,0,34389830.0,Thunderstorm
TENNESSEE,1999,681,9,3,0,79137020.0,Thunderstorm
TENNESSEE,2000,761,8,2,0,85243740.0,Thunderstorm
TENNESSEE,2001,760,11,2,0,95982400.0,Thunderstorm
TENNESSEE,2002,788,9,3,0,84292800.0,Thunderstorm
TENNESSEE,2003,1151,10,2,0,161667730.0,Thunderstorm
TENNESSEE,2004,853,10,3,0,111452330.0,Thunderstorm
TENNESSEE,2005,857,8,3,0,52124580.0,Thunderstorm
TENNESSEE,2006,1250,9,4,0,190789110.0,Thunderstorm
TENNESSEE,2007,569,0,1,0,18571120.0,Thunderstorm
TENNESSEE,2008,772,6,2,0,63668020.0,Thunderstorm
TENNESSEE,2009,1136,9,1,1,77452240.0,Thunderstorm
TENNESSEE,2010,774,4,0,1,338159300.0,Thunderstorm
TENNESSEE,2011,1324,9,4,1,123916920.0,Thunderstorm
TENNESSEE,2012,1128,9,1,0,335427680.0,Thunderstorm
TENNESSEE,2013,645,8,1,1,61267090.0,Thunderstorm
TENNESSEE,2014,710,3,1,0,62316080.0,Thunderstorm
TENNESSEE,2015,593,1,0,0,325626710.0,Thunderstorm
TENNESSEE,2016,1017,7,4,0,172102370.0,Thunderstorm
TENNESSEE,2017,1047,6,2,1,460470030.0,Thunderstorm
TENNESSEE,2018,784,3,4,0,70733050.0,Thunderstorm
TENNESSEE,2019,707,5,1,1,373345620.0,Thunderstorm
TENNESSEE,2020,772,6,2,0,24621450.0,Thunderstorm
TENNESSEE,2021,559,9,3,0,56289650.0,Thunderstorm
TENNESSEE,2022,528,1,0,0,50795090.0,Thunderstorm
TEXAS,1955,131,0,0,0,145687400.0,Thunderstorm
TEXAS,1956,114,0,0,0,20654310.0,Thunderstorm
TEXAS,1957,192,0,0,0,56606270.0,Thunderstorm
TEXAS,1958,213,0,0,0,76568960.0,Thunderstorm
TEXAS,1959,162,0,0,0,23794280.0,Thunderstorm
TEXAS,1960,147,0,0,0,47158530.0,Thunderstorm
TEXAS,1961,228,0,0,0,90810710.0,Thunderstorm
TEXAS,1962,232,0,0,0,46253180.0,Thunderstorm
TEXAS,1963,178,0,0,0,90776030.0,Thunderstorm
TEXAS,1964,178,0,0,0,36755150.0,Thunderstorm
TEXAS,1965,225,0,0,0,11566960.0,Thunderstorm
TEXAS,1966,202,0,0,0,11709680.0,Thunderstorm
TEXAS,1967,171,0,0,0,4466620.0,Thunderstorm
TEXAS,1968,330,0,0,0,17799650.0,Thunderstorm
TEXAS,1969,279,0,0,0,12461370.0,Thunderstorm
TEXAS,1970,189,0,0,0,8829310.0,Thunderstorm
TEXAS,1971,290,0,0,0,18021960.0,Thunderstorm
TEXAS,1972,254,0,0,0,72166180.0,Thunderstorm
TEXAS,1973,351,0,0,0,14432650.0,Thunderstorm
TEXAS,1974,306,0,0,0,11382230.0,Thunderstorm
TEXAS,1975,380,0,0,0,42756870.0,Thunderstorm
TEXAS,1976,399,0,0,0,15671900.0,Thunderstorm
TEXAS,1977,252,0,0,0,6896280.0,Thunderstorm
TEXAS,1978,355,0,0,0,16865150.0,Thunderstorm
TEXAS,1979,557,0,0,0,33840340.0,Thunderstorm
TEXAS,1980,602,0,0,0,44501290.0,Thunderstorm
TEXAS,1981,585,0,0,0,34442710.0,Thunderstorm
TEXAS,1982,726,0,0,0,122531950.0,Thunderstorm
TEXAS,1983,754,8,1,0,37531850.0,Thunderstorm
TEXAS,1984,627,13,0,0,90363360.0,Thunderstorm
TEXAS,1985,792,7,0,0,35409480.0,Thunderstorm
TEXAS,1986,880,2,6,0,26395400.0,Thunderstorm
TEXAS,1987,757,19,5,0,72086030.0,Thunderstorm
TEXAS,1988,674,10,2,0,106680740.0,Thunderstorm
TEXAS,1989,1460,16,2,0,166534160.0,Thunderstorm
TEXAS,1990,1232,16,1,0,132137500.0,Thunderstorm
TEXAS,1991,1415,12,0,0,203795810.0,Thunderstorm
TEXAS,1992,1884,10,1,0,135034870.0,Thunderstorm
TEXAS,1993,1606,2,1,0,229621510.0,Thunderstorm
TEXAS,1994,2361,17,2,0,182148930.0,Thunderstorm
TEXAS,1995,2718,17,1,0,222924120.0,Thunderstorm
TEXAS,1996,2690,16,8,0,590334090.0,Thunderstorm
TEXAS,1997,2556,30,5,0,430877240.0,Thunderstorm
TEXAS,1998,2340,19,3,0,685184620.0,Thunderstorm
TEXAS,1999,2298,11,4,0,204992870.0,Thunderstorm
TEXAS,2000,2378,13,8,0,265067630.0,Thunderstorm
TEXAS,2001,2288,13,3,0,101761190.0,Thunderstorm
TEXAS,2002,2489,16,4,0,1027354910.0,Thunderstorm
TEXAS,2003,2356,13,7,0,443398280.0,Thunderstorm
TEXAS,2004,2527,17,5,0,413916600.0,Thunderstorm
TEXAS,2005,2386,17,1,0,256245850.0,Thunderstorm
TEXAS,2006,2075,15,7,0,566351410.0,Thunderstorm
TEXAS,2007,2478,16,7,0,498589780.0,Thunderstorm
TEXAS,2008,2632,24,2,0,499383650.0,Thunderstorm
TEXAS,2009,3267,21,5,2,514963570.0,Thunderstorm
TEXAS,2010,1798,13,2,1,453090420.0,Thunderstorm
TEXAS,2011,2429,13,1,6,463947790.0,Thunderstorm
TEXAS,2012,2762,15,8,2,639867800.0,Thunderstorm
TEXAS,2013,2328,8,4,8,279615280.0,Thunderstorm
TEXAS,2014,2159,12,3,2,279518950.0,Thunderstorm
TEXAS,2015,2393,8,7,4,142685640.0,Thunderstorm
TEXAS,2016,2389,5,3,2,239150690.0,Thunderstorm
TEXAS,2017,2469,5,4,3,266256750.0,Thunderstorm
TEXAS,2018,1814,8,6,1,1217009300.0,Thunderstorm
TEXAS,2019,2890,11,8,1,397835010.0,Thunderstorm
TEXAS,2020,2169,6,4,1,161669730.0,Thunderstorm
TEXAS,2021,2228,3,1,1,255244090.0,Thunderstorm
TEXAS,2022,1591,3,2,0,176147730.0,Thunderstorm
UTAH,1956,2,0,0,0,275000.0,Thunderstorm
UTAH,1957,2,0,0,0,2500.0,Thunderstorm
UTAH,1958,12,0,0,0,5062530.0,Thunderstorm
UTAH,1959,3,0,0,0,52500.0,Thunderstorm
UTAH,1960,2,0,0,0,27500.0,Thunderstorm
UTAH,1961,5,0,0,0,52500.0,Thunderstorm
UTAH,1962,3,0,0,0,2502500.0,Thunderstorm
UTAH,1963,8,0,0,0,280340.0,Thunderstorm
UTAH,1964,4,0,0,0,302500.0,Thunderstorm
UTAH,1965,7,0,0,0,502530.0,Thunderstorm
UTAH,1966,2,0,0,0,275000.0,Thunderstorm
UTAH,1967,6,0,0,0,2750.0,Thunderstorm
UTAH,1968,8,0,0,0,25280.0,Thunderstorm
UTAH,1969,10,0,0,0,52560.0,Thunderstorm
UTAH,1970,9,0,0,0,2530.0,Thunderstorm
UTAH,1971,5,0,0,0,25000.0,Thunderstorm
UTAH,1972,2,0,0,0,0.0,Thunderstorm
UTAH,1973,14,0,0,0,75000.0,Thunderstorm
UTAH,1975,6,0,0,0,275000.0,Thunderstorm
UTAH,1976,12,0,0,0,30250.0,Thunderstorm
UTAH,1977,6,0,0,0,30.0,Thunderstorm
UTAH,1978,5,0,0,0,500000.0,Thunderstorm
UTAH,1979,4,0,0,0,250.0,Thunderstorm
UTAH,1980,7,0,0,0,100000.0,Thunderstorm
UTAH,1981,8,0,0,0,2502500.0,Thunderstorm
UTAH,1982,10,0,0,0,305030.0,Thunderstorm
UTAH,1983,37,0,0,0,3623370.0,Thunderstorm
UTAH,1984,28,0,0,0,582590.0,Thunderstorm
UTAH,1985,33,0,0,0,25833060.0,Thunderstorm
UTAH,1986,25,0,0,0,3952500.0,Thunderstorm
UTAH,1987,30,1,0,0,655000.0,Thunderstorm
UTAH,1988,25,1,0,0,382870.0,Thunderstorm
UTAH,1989,14,0,0,0,2755000.0,Thunderstorm
UTAH,1990,24,0,0,0,332500.0,Thunderstorm
UTAH,1991,24,0,0,0,1157750.0,Thunderstorm
UTAH,1992,43,0,0,0,3877560.0,Thunderstorm
UTAH,1993,35,0,0,0,3005060.0,Thunderstorm
UTAH,1994,46,1,0,0,302810.0,Thunderstorm
UTAH,1995,26,0,0,0,577500.0,Thunderstorm
UTAH,1996,68,2,1,0,862500.0,Thunderstorm
UTAH,1997,74,6,3,0,635250.0,Thunderstorm
UTAH,1998,107,4,1,0,4442750.0,Thunderstorm
UTAH,1999,48,1,1,0,57750.0,Thunderstorm
UTAH,2000,71,5,3,0,657750.0,Thunderstorm
UTAH,2001,56,3,2,0,31683530.0,Thunderstorm
UTAH,2002,92,2,2,0,8447750.0,Thunderstorm
UTAH,2003,55,4,3,0,2852750.0,Thunderstorm
UTAH,2004,49,2,0,0,802750.0,Thunderstorm
UTAH,2005,114,2,1,0,1538060.0,Thunderstorm
UTAH,2006,119,1,0,0,8360060.0,Thunderstorm
UTAH,2007,90,1,1,0,1655560.0,Thunderstorm
UTAH,2008,86,1,0,0,3552780.0,Thunderstorm
UTAH,2009,101,1,0,0,6440310.0,Thunderstorm
UTAH,2010,118,2,0,0,4710030.0,Thunderstorm
UTAH,2011,146,4,3,0,2923000.0,Thunderstorm
UTAH,2012,119,1,1,0,6005500.0,Thunderstorm
UTAH,2013,109,1,0,1,4282530.0,Thunderstorm
UTAH,2014,135,1,0,0,6920000.0,Thunderstorm
UTAH,2015,122,3,3,0,3832500.0,Thunderstorm
UTAH,2016,185,1,2,1,4793250.0,Thunderstorm
UTAH,2017,108,4,0,0,4232780.0,Thunderstorm
UTAH,2018,88,0,0,0,2160500.0,Thunderstorm
UTAH,2019,128,0,0,0,26690280.0,Thunderstorm
UTAH,2020,160,3,1,0,103935340.0,Thunderstorm
UTAH,2021,200,2,0,0,29137780.0,Thunderstorm
UTAH,2022,184,0,0,0,2323280.0,Thunderstorm
VERMONT,1955,3,0,0,0,7500.0,Thunderstorm
VERMONT,1956,1,0,0,0,250000.0,Thunderstorm
VERMONT,1957,5,0,0,0,30000.0,Thunderstorm
VERMONT,1958,9,0,0,0,255000.0,Thunderstorm
VERMONT,1959,4,0,0,0,55000.0,Thunderstorm
VERMONT,1960,5,0,0,0,80000.0,Thunderstorm
VERMONT,1961,3,0,0,0,525000.0,Thunderstorm
VERMONT,1962,9,0,0,0,2812500.0,Thunderstorm
VERMONT,1963,4,0,0,0,27500.0,Thunderstorm
VERMONT,1964,9,0,0,0,80000.0,Thunderstorm
VERMONT,1965,4,0,0,0,5000.0,Thunderstorm
VERMONT,1966,9,0,0,0,105000.0,Thunderstorm
VERMONT,1967,1,0,0,0,0.0,Thunderstorm
VERMONT,1968,9,0,0,0,530030.0,Thunderstorm
VERMONT,1969,9,0,0,0,52500.0,Thunderstorm
VERMONT,1970,10,0,0,0,52500.0,Thunderstorm
VERMONT,1971,5,0,0,0,25030.0,Thunderstorm
VERMONT,1972,4,0,0,0,325000.0,Thunderstorm
VERMONT,1973,8,0,0,0,2500000.0,Thunderstorm
VERMONT,1974,4,0,0,0,0.0,Thunderstorm
VERMONT,1975,14,0,0,0,5000.0,Thunderstorm
VERMONT,1976,8,0,0,0,50000.0,Thunderstorm
VERMONT,1977,3,0,0,0,0.0,Thunderstorm
VERMONT,1978,1,0,0,0,25000.0,Thunderstorm
VERMONT,1979,8,0,0,0,57500.0,Thunderstorm
VERMONT,1980,10,0,0,0,275000.0,Thunderstorm
VERMONT,1981,8,0,0,0,525000.0,Thunderstorm
VERMONT,1982,2,0,0,0,0.0,Thunderstorm
VERMONT,1983,21,0,0,0,255060.0,Thunderstorm
VERMONT,1984,2,0,0,0,0.0,Thunderstorm
VERMONT,1985,4,0,0,0,32500.0,Thunderstorm
VERMONT,1986,50,0,0,0,3085650.0,Thunderstorm
VERMONT,1987,39,3,1,0,9105150.0,Thunderstorm
VERMONT,1988,42,0,0,0,787930.0,Thunderstorm
VERMONT,1989,41,0,0,0,2785280.0,Thunderstorm
VERMONT,1990,39,0,0,0,513120.0,Thunderstorm
VERMONT,1991,27,0,0,0,103000.0,Thunderstorm
VERMONT,1992,23,0,0,0,427530.0,Thunderstorm
VERMONT,1993,69,4,0,0,9155250.0,Thunderstorm
VERMONT,1994,59,0,0,0,4740030.0,Thunderstorm
VERMONT,1995,42,0,0,0,755000.0,Thunderstorm
VERMONT,1996,62,2,1,0,1132840.0,Thunderstorm
VERMONT,1997,69,1,0,0,12965500.0,Thunderstorm
VERMONT,1998,122,1,0,0,6588650.0,Thunderstorm
VERMONT,1999,75,2,2,0,11765780.0,Thunderstorm
VERMONT,2000,58,2,0,0,907560.0,Thunderstorm
VERMONT,2001,80,1,0,0,3080530.0,Thunderstorm
VERMONT,2002,111,0,1,0,9585030.0,Thunderstorm
VERMONT,2003,93,1,0,0,29210560.0,Thunderstorm
VERMONT,2004,93,2,2,0,415250.0,Thunderstorm
VERMONT,2005,136,0,0,0,12500500.0,Thunderstorm
VERMONT,2006,170,2,0,0,36335530.0,Thunderstorm
VERMONT,2007,217,0,0,0,57148120.0,Thunderstorm
VERMONT,2008,181,0,0,0,15805000.0,Thunderstorm
VERMONT,2009,109,0,0,1,8785000.0,Thunderstorm
VERMONT,2010,170,2,0,0,7803310.0,Thunderstorm
VERMONT,2011,297,0,0,0,6353090.0,Thunderstorm
VERMONT,2012,226,0,3,0,57454060.0,Thunderstorm
VERMONT,2013,168,2,0,0,47006460.0,Thunderstorm
VERMONT,2014,60,1,0,0,3560000.0,Thunderstorm
VERMONT,2015,53,0,0,0,327560.0,Thunderstorm
VERMONT,2016,130,0,1,0,4495340.0,Thunderstorm
VERMONT,2017,148,1,0,0,32212810.0,Thunderstorm
VERMONT,2018,104,0,0,0,8615250.0,Thunderstorm
VERMONT,2019,121,0,1,0,1191000.0,Thunderstorm
VERMONT,2020,98,0,0,0,26160620.0,Thunderstorm
VERMONT,2021,149,0,0,0,30823250.0,Thunderstorm
VERMONT,2022,98,0,0,0,3767500.0,Thunderstorm
VIRGIN ISLANDS,1997,7,0,0,0,2500.0,Thunderstorm
VIRGIN ISLANDS,1998,4,0,0,0,30.0,Thunderstorm
VIRGIN ISLANDS,1999,1,0,0,0,0.0,Thunderstorm
VIRGIN ISLANDS,2000,6,0,0,0,2500.0,Thunderstorm
VIRGIN ISLANDS,2001,4,0,0,0,2500.0,Thunderstorm
VIRGIN ISLANDS,2002,5,0,0,0,50000.0,Thunderstorm
VIRGIN ISLANDS,2003,11,1,1,0,2750.0,Thunderstorm
VIRGIN ISLANDS,2004,12,0,0,0,505000.0,Thunderstorm
VIRGIN ISLANDS,2005,14,0,0,0,27500.0,Thunderstorm
VIRGIN ISLANDS,2006,8,0,0,0,2530.0,Thunderstorm
VIRGIN ISLANDS,2007,7,0,0,0,275000.0,Thunderstorm
VIRGIN ISLANDS,2008,11,0,0,0,25025000.0,Thunderstorm
VIRGIN ISLANDS,2009,11,0,0,0,2527500.0,Thunderstorm
VIRGIN ISLANDS,2010,5,0,0,0,0.0,Thunderstorm
VIRGIN ISLANDS,2011,9,0,0,0,500000.0,Thunderstorm
VIRGIN ISLANDS,2013,3,0,0,0,2500.0,Thunderstorm
VIRGIN ISLANDS,2015,2,0,0,0,0.0,Thunderstorm
VIRGINIA,1955,12,0,0,0,30327530.0,Thunderstorm
VIRGINIA,1956,22,0,0,0,4185250.0,Thunderstorm
VIRGINIA,1957,21,0,0,0,1502500.0,Thunderstorm
VIRGINIA,1958,23,0,0,0,1257750.0,Thunderstorm
VIRGINIA,1959,7,0,0,0,552500.0,Thunderstorm
VIRGINIA,1960,44,0,0,0,2986560.0,Thunderstorm
VIRGINIA,1961,24,0,0,0,3462500.0,Thunderstorm
VIRGINIA,1962,28,0,0,0,842500.0,Thunderstorm
VIRGINIA,1963,5,0,0,0,5500.0,Thunderstorm
VIRGINIA,1964,5,0,0,0,302500.0,Thunderstorm
VIRGINIA,1965,14,0,0,0,105250.0,Thunderstorm
VIRGINIA,1966,14,0,0,0,602500.0,Thunderstorm
VIRGINIA,1967,25,0,0,0,3885280.0,Thunderstorm
VIRGINIA,1968,33,0,0,0,1025250.0,Thunderstorm
VIRGINIA,1969,30,0,0,0,572500.0,Thunderstorm
VIRGINIA,1970,37,0,0,0,843030.0,Thunderstorm
VIRGINIA,1971,19,0,0,0,802750.0,Thunderstorm
VIRGINIA,1972,10,0,0,0,605000.0,Thunderstorm
VIRGINIA,1973,13,0,0,0,277500.0,Thunderstorm
VIRGINIA,1974,55,0,0,0,6183000.0,Thunderstorm
VIRGINIA,1975,69,0,0,0,1285250.0,Thunderstorm
VIRGINIA,1976,46,0,0,0,3630000.0,Thunderstorm
VIRGINIA,1977,59,0,0,0,3360780.0,Thunderstorm
VIRGINIA,1978,25,0,0,0,300280.0,Thunderstorm
VIRGINIA,1979,19,0,0,0,1075090.0,Thunderstorm
VIRGINIA,1980,77,0,0,0,338000.0,Thunderstorm
VIRGINIA,1981,21,0,0,0,407500.0,Thunderstorm
VIRGINIA,1982,60,0,0,0,1838150.0,Thunderstorm
VIRGINIA,1983,138,0,0,0,4576390.0,Thunderstorm
VIRGINIA,1984,67,4,2,0,6340800.0,Thunderstorm
VIRGINIA,1985,47,1,0,0,3806120.0,Thunderstorm
VIRGINIA,1986,54,1,0,0,2922840.0,Thunderstorm
VIRGINIA,1987,21,1,0,0,100060.0,Thunderstorm
VIRGINIA,1988,91,0,0,0,8432870.0,Thunderstorm
VIRGINIA,1989,209,13,1,0,6690460.0,Thunderstorm
VIRGINIA,1990,242,6,1,0,7372560.0,Thunderstorm
VIRGINIA,1991,92,2,0,0,2730560.0,Thunderstorm
VIRGINIA,1992,180,6,0,0,3070840.0,Thunderstorm
VIRGINIA,1993,120,0,0,0,2397990.0,Thunderstorm
VIRGINIA,1994,97,1,0,0,1515870.0,Thunderstorm
VIRGINIA,1995,538,9,0,0,20607080.0,Thunderstorm
VIRGINIA,1996,704,10,2,0,65517590.0,Thunderstorm
VIRGINIA,1997,323,9,2,0,72930270.0,Thunderstorm
VIRGINIA,1998,755,7,0,0,69061300.0,Thunderstorm
VIRGINIA,1999,627,4,3,0,88290590.0,Thunderstorm
VIRGINIA,2000,914,17,4,0,69919300.0,Thunderstorm
VIRGINIA,2001,540,7,2,0,22672400.0,Thunderstorm
VIRGINIA,2002,839,10,1,0,184670210.0,Thunderstorm
VIRGINIA,2003,910,11,2,0,121036990.0,Thunderstorm
VIRGINIA,2004,479,2,1,0,13397270.0,Thunderstorm
VIRGINIA,2005,426,2,0,0,299187930.0,Thunderstorm
VIRGINIA,2006,754,3,1,0,142336740.0,Thunderstorm
VIRGINIA,2007,922,2,2,0,103363930.0,Thunderstorm
VIRGINIA,2008,1424,4,3,1,173563730.0,Thunderstorm
VIRGINIA,2009,1002,3,1,0,238450410.0,Thunderstorm
VIRGINIA,2010,1425,9,0,1,202158410.0,Thunderstorm
VIRGINIA,2011,1597,8,4,0,199988410.0,Thunderstorm
VIRGINIA,2012,1333,11,6,2,162834860.0,Thunderstorm
VIRGINIA,2013,585,2,0,1,63188590.0,Thunderstorm
VIRGINIA,2014,737,2,2,0,60985930.0,Thunderstorm
VIRGINIA,2015,773,2,0,0,41267680.0,Thunderstorm
VIRGINIA,2016,1284,1,2,0,281166300.0,Thunderstorm
VIRGINIA,2017,1049,1,1,1,601377360.0,Thunderstorm
VIRGINIA,2018,1041,4,2,0,64565110.0,Thunderstorm
VIRGINIA,2019,1516,10,4,0,78048990.0,Thunderstorm
VIRGINIA,2020,1120,3,1,0,210261020.0,Thunderstorm
VIRGINIA,2021,1208,8,1,0,80395800.0,Thunderstorm
VIRGINIA,2022,1080,4,0,0,132219210.0,Thunderstorm
WASHINGTON,1955,5,0,0,0,2555000.0,Thunderstorm
WASHINGTON,1956,4,0,0,0,52500.0,Thunderstorm
WASHINGTON,1958,4,0,0,0,25310.0,Thunderstorm
WASHINGTON,1961,3,0,0,0,2500.0,Thunderstorm
WASHINGTON,1963,3,0,0,0,250000.0,Thunderstorm
WASHINGTON,1964,1,0,0,0,2500.0,Thunderstorm
WASHINGTON,1966,1,0,0,0,250.0,Thunderstorm
WASHINGTON,1967,1,0,0,0,0.0,Thunderstorm
WASHINGTON,1968,1,0,0,0,250000.0,Thunderstorm
WASHINGTON,1969,4,0,0,0,0.0,Thunderstorm
WASHINGTON,1970,2,0,0,0,0.0,Thunderstorm
WASHINGTON,1971,2,0,0,0,0.0,Thunderstorm
WASHINGTON,1972,2,0,0,0,25000.0,Thunderstorm
WASHINGTON,1973,1,0,0,0,250000.0,Thunderstorm
WASHINGTON,1974,2,0,0,0,250250.0,Thunderstorm
WASHINGTON,1975,11,0,0,0,3052750.0,Thunderstorm
WASHINGTON,1976,5,0,0,0,275000.0,Thunderstorm
WASHINGTON,1978,1,0,0,0,2500.0,Thunderstorm
WASHINGTON,1981,1,0,0,0,0.0,Thunderstorm
WASHINGTON,1982,8,0,0,0,5000.0,Thunderstorm
WASHINGTON,1983,3,0,0,0,0.0,Thunderstorm
WASHINGTON,1984,1,0,0,0,0.0,Thunderstorm
WASHINGTON,1985,4,0,0,0,27500.0,Thunderstorm
WASHINGTON,1986,1,0,0,0,0.0,Thunderstorm
WASHINGTON,1987,2,0,0,0,250.0,Thunderstorm
WASHINGTON,1988,7,0,0,0,550030.0,Thunderstorm
WASHINGTON,1989,7,0,0,0,275000.0,Thunderstorm
WASHINGTON,1990,1,0,0,0,0.0,Thunderstorm
WASHINGTON,1991,10,0,0,0,2500000.0,Thunderstorm
WASHINGTON,1992,11,1,0,0,77500.0,Thunderstorm
WASHINGTON,1993,6,0,0,0,750000.0,Thunderstorm
WASHINGTON,1994,7,0,0,0,25030.0,Thunderstorm
WASHINGTON,1995,8,0,0,0,300000.0,Thunderstorm
WASHINGTON,1996,38,1,2,0,330000.0,Thunderstorm
WASHINGTON,1997,134,7,6,0,4173030.0,Thunderstorm
WASHINGTON,1998,73,0,0,0,1362500.0,Thunderstorm
WASHINGTON,1999,136,4,2,0,6221310.0,Thunderstorm
WASHINGTON,2000,110,4,2,0,1751530.0,Thunderstorm
WASHINGTON,2001,127,5,4,0,6125280.0,Thunderstorm
WASHINGTON,2002,81,5,0,0,8742780.0,Thunderstorm
WASHINGTON,2003,125,4,2,0,32027810.0,Thunderstorm
WASHINGTON,2004,82,5,1,0,4137560.0,Thunderstorm
WASHINGTON,2005,82,5,0,0,4055840.0,Thunderstorm
WASHINGTON,2006,222,13,4,3,4643870.0,Thunderstorm
WASHINGTON,2007,125,4,4,2,9657810.0,Thunderstorm
WASHINGTON,2008,133,0,2,0,1487780.0,Thunderstorm
WASHINGTON,2009,119,2,2,1,5500250.0,Thunderstorm
WASHINGTON,2010,159,2,1,2,31795530.0,Thunderstorm
WASHINGTON,2011,116,1,3,0,4015250.0,Thunderstorm
WASHINGTON,2012,189,2,1,1,26757310.0,Thunderstorm
